url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,38,10
/vhive-serverless/vSwarm,26,14
/vhive-serverless/vSwarm/tree/main/benchmarks/image-rotate,13,3
/vhive-serverless/vSwarm/tree/main/benchmarks/compression,11,2
/vhive-serverless/vSwarm/tree/main/benchmarks/gg,10,1
/vhive-serverless/vSwarm/tree/main,8,2
/vhive-serverless/vSwarm/tree/main/benchmarks/gptj,8,2
/vhive-serverless/vSwarm/tree/main/benchmarks/rnn-serving,8,2
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,8,2
/vhive-serverless/vSwarm/tree/main/benchmarks/compression/python,7,1
