url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks/gptj,46,1
/vhive-serverless/vSwarm/tree/main/benchmarks/gptj/python,30,1
/vhive-serverless/vSwarm/tree/main/benchmarks,29,5
/vhive-serverless/vSwarm/blob/main/benchmarks/gptj/python/main_process.py,24,1
/vhive-serverless/vSwarm,23,14
/vhive-serverless/vSwarm/blob/main/benchmarks/gptj/python/backend.py,18,1
/vhive-serverless/vSwarm/tree/load-generator/tools/load-generator,13,1
/vhive-serverless/vSwarm/tree/adding-functions/benchmarks,12,1
/vhive-serverless/vSwarm/tree/main/docs,11,2
/vhive-serverless/vSwarm/blob/main/benchmarks/gptj/python/server.py,10,1
