url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,129,10
/vhive-serverless/vSwarm,77,25
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,61,6
/vhive-serverless/vSwarm/pulls,44,5
/vhive-serverless/vSwarm/issues,41,8
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls/docker-compose,39,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,38,4
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,35,3
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,30,5
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,30,4
