url_path,views_total,views_unique
/vhive-serverless/vSwarm,38,28
/vhive-serverless/vSwarm/tree/main/benchmarks,21,7
/vhive-serverless/vSwarm/tree/main/tools,19,4
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,14,4
/vhive-serverless/vSwarm/blob/main/docs/running_locally.md,14,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,14,3
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,14,3
/vhive-serverless/vSwarm/tree/main,13,10
/vhive-serverless/vSwarm/blob/main/benchmarks/chained-function-eventing/endpoints.json,13,1
/vhive-serverless/vSwarm/tree/load-generator/tools,12,1
