url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,58,11
/vhive-serverless/vSwarm,33,24
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,17,5
/vhive-serverless/vSwarm/tree/main/tools/invoker,16,3
/vhive-serverless/vSwarm/tree/main/benchmarks/tuning-halving,15,4
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,14,5
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,14,3
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,14,2
/vhive-serverless/vSwarm/tree/main/tools,12,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/recommendation,11,2
