url_path,views_total,views_unique
/vhive-serverless/vSwarm,72,25
/vhive-serverless/vSwarm/tree/main/benchmarks,33,13
/vhive-serverless/vSwarm/issues,12,2
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,10,4
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,8,5
/vhive-serverless/vswarm,8,4
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,7,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,7,3
/vhive-serverless/vSwarm/tree/main/benchmarks/corral,6,1
/vhive-serverless/vSwarm/tree/main/benchmarks/fibonacci,5,4
